timestamp_utc,timestamp,machine_name,machine_output
2023-11-05 12:37:00+00:00,2023-11-05 07:37:00-05:00,Machine_C,98.34
2023-11-05 12:37:00+00:00,2023-11-05 07:37:00-05:00,Machine_A,100.76
2023-11-05 12:37:00+00:00,2023-11-05 07:37:00-05:00,Machine_A,101.64
2023-11-05 12:37:00+00:00,2023-11-05 07:37:00-05:00,Machine_C,102.43
2023-11-05 12:38:00+00:00,2023-11-05 07:38:00-05:00,Machine_C,101.18
2023-11-05 12:38:00+00:00,2023-11-05 07:38:00-05:00,Machine_A,97.75
2023-11-05 12:38:00+00:00,2023-11-05 07:38:00-05:00,Machine_A,95.95
2023-11-05 12:38:00+00:00,2023-11-05 07:38:00-05:00,Machine_B,96.74
2023-11-05 12:38:00+00:00,2023-11-05 07:38:00-05:00,Machine_B,104.26
2023-11-05 12:38:00+00:00,2023-11-05 07:38:00-05:00,Machine_C,103.65
2023-11-05 12:39:00+00:00,2023-11-05 07:39:00-05:00,Machine_C,104.37
2023-11-05 12:39:00+00:00,2023-11-05 07:39:00-05:00,Machine_C,98.33
2023-11-05 12:39:00+00:00,2023-11-05 07:39:00-05:00,Machine_A,99.45
2023-11-05 12:39:00+00:00,2023-11-05 07:39:00-05:00,Machine_B,104.3
2023-11-05 12:39:00+00:00,2023-11-05 07:39:00-05:00,Machine_B,101.83
2023-11-05 12:39:00+00:00,2023-11-05 07:39:00-05:00,Machine_A,101.36
2023-11-05 12:40:00+00:00,2023-11-05 07:40:00-05:00,Machine_B,104.16
2023-11-05 12:40:00+00:00,2023-11-05 07:40:00-05:00,Machine_B,102.81
2023-11-05 12:40:00+00:00,2023-11-05 07:40:00-05:00,Machine_A,102.4
2023-11-05 12:40:00+00:00,2023-11-05 07:40:00-05:00,Machine_A,104.45
2023-11-05 12:40:00+00:00,2023-11-05 07:40:00-05:00,Machine_C,102.93
2023-11-05 12:40:00+00:00,2023-11-05 07:40:00-05:00,Machine_C,96.48
2023-11-05 12:41:00+00:00,2023-11-05 07:41:00-05:00,Machine_C,103.88
2023-11-05 12:41:00+00:00,2023-11-05 07:41:00-05:00,Machine_B,96.32
2023-11-05 12:41:00+00:00,2023-11-05 07:41:00-05:00,Machine_B,95.28
2023-11-05 12:41:00+00:00,2023-11-05 07:41:00-05:00,Machine_C,96.38
2023-11-05 12:41:00+00:00,2023-11-05 07:41:00-05:00,Machine_A,103.66
2023-11-05 12:41:00+00:00,2023-11-05 07:41:00-05:00,Machine_A,95.51
2023-11-05 12:42:00+00:00,2023-11-05 07:42:00-05:00,Machine_A,101.59
2023-11-05 12:42:00+00:00,2023-11-05 07:42:00-05:00,Machine_A,97.5
2023-11-05 12:42:00+00:00,2023-11-05 07:42:00-05:00,Machine_C,96.17
2023-11-05 12:42:00+00:00,2023-11-05 07:42:00-05:00,Machine_C,102.51
2023-11-05 12:42:00+00:00,2023-11-05 07:42:00-05:00,Machine_B,95.86
2023-11-05 12:42:00+00:00,2023-11-05 07:42:00-05:00,Machine_B,99.6
2023-11-05 12:43:00+00:00,2023-11-05 07:43:00-05:00,Machine_A,98.49
2023-11-05 12:43:00+00:00,2023-11-05 07:43:00-05:00,Machine_A,99.67
2023-11-05 12:43:00+00:00,2023-11-05 07:43:00-05:00,Machine_B,96.77
2023-11-05 12:43:00+00:00,2023-11-05 07:43:00-05:00,Machine_C,100.26
2023-11-05 12:43:00+00:00,2023-11-05 07:43:00-05:00,Machine_C,104.37
2023-11-05 12:43:00+00:00,2023-11-05 07:43:00-05:00,Machine_B,100.54
2023-11-05 12:44:00+00:00,2023-11-05 07:44:00-05:00,Machine_B,97.68
2023-11-05 12:44:00+00:00,2023-11-05 07:44:00-05:00,Machine_C,98.85
2023-11-05 12:44:00+00:00,2023-11-05 07:44:00-05:00,Machine_A,102.68
2023-11-05 12:44:00+00:00,2023-11-05 07:44:00-05:00,Machine_A,95.43
2023-11-05 12:44:00+00:00,2023-11-05 07:44:00-05:00,Machine_C,100.84
2023-11-05 12:44:00+00:00,2023-11-05 07:44:00-05:00,Machine_B,100.11
2023-11-05 12:45:00+00:00,2023-11-05 07:45:00-05:00,Machine_C,104.85
2023-11-05 12:45:00+00:00,2023-11-05 07:45:00-05:00,Machine_B,101.47
2023-11-05 12:45:00+00:00,2023-11-05 07:45:00-05:00,Machine_A,101.28
2023-11-05 12:45:00+00:00,2023-11-05 07:45:00-05:00,Machine_A,97.29
2023-11-05 12:45:00+00:00,2023-11-05 07:45:00-05:00,Machine_B,100.59
2023-11-05 12:45:00+00:00,2023-11-05 07:45:00-05:00,Machine_C,96.74
2023-11-05 12:46:00+00:00,2023-11-05 07:46:00-05:00,Machine_A,104.87
2023-11-05 12:46:00+00:00,2023-11-05 07:46:00-05:00,Machine_A,98.78
2023-11-05 12:46:00+00:00,2023-11-05 07:46:00-05:00,Machine_B,102.15
2023-11-05 12:46:00+00:00,2023-11-05 07:46:00-05:00,Machine_C,99.35
2023-11-05 12:46:00+00:00,2023-11-05 07:46:00-05:00,Machine_B,100.72
2023-11-05 12:46:00+00:00,2023-11-05 07:46:00-05:00,Machine_C,104.95
2023-11-05 12:47:00+00:00,2023-11-05 07:47:00-05:00,Machine_C,97.49
2023-11-05 12:47:00+00:00,2023-11-05 07:47:00-05:00,Machine_C,104.08
2023-11-05 12:47:00+00:00,2023-11-05 07:47:00-05:00,Machine_A,102.12
2023-11-05 12:47:00+00:00,2023-11-05 07:47:00-05:00,Machine_B,96.65
2023-11-05 12:47:00+00:00,2023-11-05 07:47:00-05:00,Machine_B,97.13
2023-11-05 12:47:00+00:00,2023-11-05 07:47:00-05:00,Machine_A,102.36
2023-11-05 12:48:00+00:00,2023-11-05 07:48:00-05:00,Machine_B,97.54
2023-11-05 12:48:00+00:00,2023-11-05 07:48:00-05:00,Machine_B,103.67
2023-11-05 12:48:00+00:00,2023-11-05 07:48:00-05:00,Machine_A,103.1
2023-11-05 12:48:00+00:00,2023-11-05 07:48:00-05:00,Machine_C,99.52
2023-11-05 12:48:00+00:00,2023-11-05 07:48:00-05:00,Machine_C,97.01
2023-11-05 12:48:00+00:00,2023-11-05 07:48:00-05:00,Machine_A,96.14
2023-11-05 12:49:00+00:00,2023-11-05 07:49:00-05:00,Machine_A,101.88
2023-11-05 12:49:00+00:00,2023-11-05 07:49:00-05:00,Machine_A,98.66
2023-11-05 12:49:00+00:00,2023-11-05 07:49:00-05:00,Machine_B,96.56
2023-11-05 12:49:00+00:00,2023-11-05 07:49:00-05:00,Machine_B,102.45
2023-11-05 12:49:00+00:00,2023-11-05 07:49:00-05:00,Machine_C,102.26
2023-11-05 12:49:00+00:00,2023-11-05 07:49:00-05:00,Machine_C,99.16
2023-11-05 12:50:00+00:00,2023-11-05 07:50:00-05:00,Machine_B,98.95
2023-11-05 12:50:00+00:00,2023-11-05 07:50:00-05:00,Machine_B,102.34
2023-11-05 12:50:00+00:00,2023-11-05 07:50:00-05:00,Machine_C,101.59
2023-11-05 12:50:00+00:00,2023-11-05 07:50:00-05:00,Machine_A,95.53
2023-11-05 12:50:00+00:00,2023-11-05 07:50:00-05:00,Machine_A,98.44
2023-11-05 12:50:00+00:00,2023-11-05 07:50:00-05:00,Machine_C,102.31
2023-11-05 12:51:00+00:00,2023-11-05 07:51:00-05:00,Machine_C,104.17
2023-11-05 12:51:00+00:00,2023-11-05 07:51:00-05:00,Machine_C,96.4
2023-11-05 12:51:00+00:00,2023-11-05 07:51:00-05:00,Machine_A,102.27
2023-11-05 12:51:00+00:00,2023-11-05 07:51:00-05:00,Machine_A,100.84
2023-11-05 12:51:00+00:00,2023-11-05 07:51:00-05:00,Machine_B,100.76
2023-11-05 12:51:00+00:00,2023-11-05 07:51:00-05:00,Machine_B,96.09
2023-11-05 12:52:00+00:00,2023-11-05 07:52:00-05:00,Machine_C,104.43
2023-11-05 12:52:00+00:00,2023-11-05 07:52:00-05:00,Machine_C,102.35
2023-11-05 12:52:00+00:00,2023-11-05 07:52:00-05:00,Machine_B,99.16
2023-11-05 12:52:00+00:00,2023-11-05 07:52:00-05:00,Machine_B,96.25
2023-11-05 12:52:00+00:00,2023-11-05 07:52:00-05:00,Machine_A,96.53
2023-11-05 12:52:00+00:00,2023-11-05 07:52:00-05:00,Machine_A,101.81
2023-11-05 12:53:00+00:00,2023-11-05 07:53:00-05:00,Machine_B,100.44
2023-11-05 12:53:00+00:00,2023-11-05 07:53:00-05:00,Machine_B,101.25
2023-11-05 12:53:00+00:00,2023-11-05 07:53:00-05:00,Machine_A,102.77
2023-11-05 12:53:00+00:00,2023-11-05 07:53:00-05:00,Machine_A,98.69
2023-11-05 12:53:00+00:00,2023-11-05 07:53:00-05:00,Machine_C,100.97
2023-11-05 12:53:00+00:00,2023-11-05 07:53:00-05:00,Machine_C,97.84
2023-11-05 12:54:00+00:00,2023-11-05 07:54:00-05:00,Machine_B,101.28
2023-11-05 12:54:00+00:00,2023-11-05 07:54:00-05:00,Machine_C,98.33
2023-11-05 12:54:00+00:00,2023-11-05 07:54:00-05:00,Machine_C,104.82
2023-11-05 12:54:00+00:00,2023-11-05 07:54:00-05:00,Machine_A,99.44
2023-11-05 12:54:00+00:00,2023-11-05 07:54:00-05:00,Machine_A,96.93
2023-11-05 12:54:00+00:00,2023-11-05 07:54:00-05:00,Machine_B,104.51
2023-11-05 12:55:00+00:00,2023-11-05 07:55:00-05:00,Machine_A,99.48
2023-11-05 12:55:00+00:00,2023-11-05 07:55:00-05:00,Machine_C,99.05
2023-11-05 12:55:00+00:00,2023-11-05 07:55:00-05:00,Machine_A,100.84
2023-11-05 12:55:00+00:00,2023-11-05 07:55:00-05:00,Machine_C,102.54
2023-11-05 12:55:00+00:00,2023-11-05 07:55:00-05:00,Machine_B,97.06
2023-11-05 12:55:00+00:00,2023-11-05 07:55:00-05:00,Machine_B,101.05
2023-11-05 12:56:00+00:00,2023-11-05 07:56:00-05:00,Machine_C,101.0
2023-11-05 12:56:00+00:00,2023-11-05 07:56:00-05:00,Machine_A,102.95
2023-11-05 12:56:00+00:00,2023-11-05 07:56:00-05:00,Machine_A,100.18
2023-11-05 12:56:00+00:00,2023-11-05 07:56:00-05:00,Machine_B,103.85
2023-11-05 12:56:00+00:00,2023-11-05 07:56:00-05:00,Machine_B,95.12
2023-11-05 12:56:00+00:00,2023-11-05 07:56:00-05:00,Machine_C,102.62
2023-11-05 12:57:00+00:00,2023-11-05 07:57:00-05:00,Machine_C,102.08
2023-11-05 12:57:00+00:00,2023-11-05 07:57:00-05:00,Machine_C,103.72
2023-11-05 12:57:00+00:00,2023-11-05 07:57:00-05:00,Machine_A,99.71
2023-11-05 12:57:00+00:00,2023-11-05 07:57:00-05:00,Machine_A,100.83
2023-11-05 12:57:00+00:00,2023-11-05 07:57:00-05:00,Machine_B,95.3
2023-11-05 12:57:00+00:00,2023-11-05 07:57:00-05:00,Machine_B,104.81
2023-11-05 12:58:00+00:00,2023-11-05 07:58:00-05:00,Machine_C,97.94
2023-11-05 12:58:00+00:00,2023-11-05 07:58:00-05:00,Machine_C,100.89
2023-11-05 12:58:00+00:00,2023-11-05 07:58:00-05:00,Machine_B,100.55
2023-11-05 12:58:00+00:00,2023-11-05 07:58:00-05:00,Machine_B,101.88
2023-11-05 12:58:00+00:00,2023-11-05 07:58:00-05:00,Machine_A,103.66
2023-11-05 12:58:00+00:00,2023-11-05 07:58:00-05:00,Machine_A,97.36
2023-11-05 12:59:00+00:00,2023-11-05 07:59:00-05:00,Machine_B,100.86
2023-11-05 12:59:00+00:00,2023-11-05 07:59:00-05:00,Machine_B,98.43
2023-11-05 12:59:00+00:00,2023-11-05 07:59:00-05:00,Machine_C,97.88
2023-11-05 12:59:00+00:00,2023-11-05 07:59:00-05:00,Machine_C,102.69
2023-11-05 12:59:00+00:00,2023-11-05 07:59:00-05:00,Machine_A,101.95
2023-11-05 12:59:00+00:00,2023-11-05 07:59:00-05:00,Machine_A,103.3
2023-11-05 13:00:00+00:00,2023-11-05 08:00:00-05:00,Machine_C,99.87
2023-11-05 13:00:00+00:00,2023-11-05 08:00:00-05:00,Machine_A,104.35
2023-11-05 13:00:00+00:00,2023-11-05 08:00:00-05:00,Machine_A,99.95
2023-11-05 13:00:00+00:00,2023-11-05 08:00:00-05:00,Machine_B,99.95
2023-11-05 13:00:00+00:00,2023-11-05 08:00:00-05:00,Machine_B,97.45
2023-11-05 13:00:00+00:00,2023-11-05 08:00:00-05:00,Machine_C,103.15
2023-11-05 13:01:00+00:00,2023-11-05 08:01:00-05:00,Machine_A,98.36
2023-11-05 13:01:00+00:00,2023-11-05 08:01:00-05:00,Machine_A,98.64
2023-11-05 13:01:00+00:00,2023-11-05 08:01:00-05:00,Machine_C,97.85
2023-11-05 13:01:00+00:00,2023-11-05 08:01:00-05:00,Machine_C,102.04
2023-11-05 13:01:00+00:00,2023-11-05 08:01:00-05:00,Machine_B,100.59
2023-11-05 13:01:00+00:00,2023-11-05 08:01:00-05:00,Machine_B,97.41
2023-11-05 13:02:00+00:00,2023-11-05 08:02:00-05:00,Machine_C,100.19
2023-11-05 13:02:00+00:00,2023-11-05 08:02:00-05:00,Machine_A,104.58
2023-11-05 13:02:00+00:00,2023-11-05 08:02:00-05:00,Machine_A,103.48
2023-11-05 13:02:00+00:00,2023-11-05 08:02:00-05:00,Machine_B,95.13
2023-11-05 13:02:00+00:00,2023-11-05 08:02:00-05:00,Machine_B,96.92
2023-11-05 13:02:00+00:00,2023-11-05 08:02:00-05:00,Machine_C,100.09
2023-11-05 13:03:00+00:00,2023-11-05 08:03:00-05:00,Machine_B,95.26
2023-11-05 13:03:00+00:00,2023-11-05 08:03:00-05:00,Machine_A,103.1
2023-11-05 13:03:00+00:00,2023-11-05 08:03:00-05:00,Machine_C,96.95
2023-11-05 13:03:00+00:00,2023-11-05 08:03:00-05:00,Machine_C,96.92
2023-11-05 13:03:00+00:00,2023-11-05 08:03:00-05:00,Machine_A,95.08
2023-11-05 13:03:00+00:00,2023-11-05 08:03:00-05:00,Machine_B,99.08
2023-11-05 13:04:00+00:00,2023-11-05 08:04:00-05:00,Machine_C,103.28
2023-11-05 13:04:00+00:00,2023-11-05 08:04:00-05:00,Machine_C,100.67
2023-11-05 13:04:00+00:00,2023-11-05 08:04:00-05:00,Machine_A,98.88
2023-11-05 13:04:00+00:00,2023-11-05 08:04:00-05:00,Machine_A,101.92
2023-11-05 13:04:00+00:00,2023-11-05 08:04:00-05:00,Machine_B,98.85
2023-11-05 13:04:00+00:00,2023-11-05 08:04:00-05:00,Machine_B,100.78
2023-11-05 13:05:00+00:00,2023-11-05 08:05:00-05:00,Machine_A,96.38
2023-11-05 13:05:00+00:00,2023-11-05 08:05:00-05:00,Machine_C,102.28
2023-11-05 13:05:00+00:00,2023-11-05 08:05:00-05:00,Machine_C,104.83
2023-11-05 13:05:00+00:00,2023-11-05 08:05:00-05:00,Machine_B,97.93
2023-11-05 13:05:00+00:00,2023-11-05 08:05:00-05:00,Machine_B,103.76
2023-11-05 13:05:00+00:00,2023-11-05 08:05:00-05:00,Machine_A,104.94
2023-11-05 13:06:00+00:00,2023-11-05 08:06:00-05:00,Machine_C,96.48
2023-11-05 13:06:00+00:00,2023-11-05 08:06:00-05:00,Machine_C,101.4
2023-11-05 13:06:00+00:00,2023-11-05 08:06:00-05:00,Machine_B,98.21
2023-11-05 13:06:00+00:00,2023-11-05 08:06:00-05:00,Machine_B,99.73
2023-11-05 13:06:00+00:00,2023-11-05 08:06:00-05:00,Machine_A,101.42
2023-11-05 13:06:00+00:00,2023-11-05 08:06:00-05:00,Machine_A,100.94
2023-11-05 13:07:00+00:00,2023-11-05 08:07:00-05:00,Machine_A,103.38
2023-11-05 13:07:00+00:00,2023-11-05 08:07:00-05:00,Machine_C,95.37
2023-11-05 13:07:00+00:00,2023-11-05 08:07:00-05:00,Machine_C,98.33
2023-11-05 13:07:00+00:00,2023-11-05 08:07:00-05:00,Machine_B,97.63
2023-11-05 13:07:00+00:00,2023-11-05 08:07:00-05:00,Machine_B,102.88
2023-11-05 13:07:00+00:00,2023-11-05 08:07:00-05:00,Machine_A,99.63
2023-11-05 13:08:00+00:00,2023-11-05 08:08:00-05:00,Machine_A,95.17
2023-11-05 13:08:00+00:00,2023-11-05 08:08:00-05:00,Machine_C,99.72
2023-11-05 13:08:00+00:00,2023-11-05 08:08:00-05:00,Machine_A,104.25
2023-11-05 13:08:00+00:00,2023-11-05 08:08:00-05:00,Machine_B,96.45
2023-11-05 13:08:00+00:00,2023-11-05 08:08:00-05:00,Machine_B,98.3
2023-11-05 13:08:00+00:00,2023-11-05 08:08:00-05:00,Machine_C,98.37
2023-11-05 13:09:00+00:00,2023-11-05 08:09:00-05:00,Machine_A,104.05
2023-11-05 13:09:00+00:00,2023-11-05 08:09:00-05:00,Machine_C,95.56
2023-11-05 13:09:00+00:00,2023-11-05 08:09:00-05:00,Machine_C,98.33
2023-11-05 13:09:00+00:00,2023-11-05 08:09:00-05:00,Machine_B,102.38
2023-11-05 13:09:00+00:00,2023-11-05 08:09:00-05:00,Machine_B,100.64
2023-11-05 13:09:00+00:00,2023-11-05 08:09:00-05:00,Machine_A,96.92
2023-11-05 13:10:00+00:00,2023-11-05 08:10:00-05:00,Machine_C,99.79
2023-11-05 13:10:00+00:00,2023-11-05 08:10:00-05:00,Machine_C,96.26
2023-11-05 13:10:00+00:00,2023-11-05 08:10:00-05:00,Machine_B,97.96
2023-11-05 13:10:00+00:00,2023-11-05 08:10:00-05:00,Machine_B,103.56
2023-11-05 13:10:00+00:00,2023-11-05 08:10:00-05:00,Machine_A,96.1
2023-11-05 13:10:00+00:00,2023-11-05 08:10:00-05:00,Machine_A,98.8
2023-11-05 13:11:00+00:00,2023-11-05 08:11:00-05:00,Machine_C,97.59
2023-11-05 13:11:00+00:00,2023-11-05 08:11:00-05:00,Machine_C,104.77
2023-11-05 13:11:00+00:00,2023-11-05 08:11:00-05:00,Machine_A,98.2
2023-11-05 13:11:00+00:00,2023-11-05 08:11:00-05:00,Machine_A,99.31
2023-11-05 13:11:00+00:00,2023-11-05 08:11:00-05:00,Machine_B,97.59
2023-11-05 13:11:00+00:00,2023-11-05 08:11:00-05:00,Machine_B,101.87
2023-11-05 13:12:00+00:00,2023-11-05 08:12:00-05:00,Machine_C,95.79
2023-11-05 13:12:00+00:00,2023-11-05 08:12:00-05:00,Machine_A,100.25
2023-11-05 13:12:00+00:00,2023-11-05 08:12:00-05:00,Machine_A,95.57
2023-11-05 13:12:00+00:00,2023-11-05 08:12:00-05:00,Machine_B,95.26
2023-11-05 13:12:00+00:00,2023-11-05 08:12:00-05:00,Machine_B,99.53
2023-11-05 13:12:00+00:00,2023-11-05 08:12:00-05:00,Machine_C,101.86
2023-11-05 13:13:00+00:00,2023-11-05 08:13:00-05:00,Machine_B,98.9
2023-11-05 13:13:00+00:00,2023-11-05 08:13:00-05:00,Machine_B,101.16
2023-11-05 13:13:00+00:00,2023-11-05 08:13:00-05:00,Machine_C,100.93
2023-11-05 13:13:00+00:00,2023-11-05 08:13:00-05:00,Machine_C,97.33
2023-11-05 13:13:00+00:00,2023-11-05 08:13:00-05:00,Machine_A,101.0
2023-11-05 13:13:00+00:00,2023-11-05 08:13:00-05:00,Machine_A,101.07
2023-11-05 13:14:00+00:00,2023-11-05 08:14:00-05:00,Machine_C,102.34
2023-11-05 13:14:00+00:00,2023-11-05 08:14:00-05:00,Machine_B,97.89
2023-11-05 13:14:00+00:00,2023-11-05 08:14:00-05:00,Machine_B,100.11
2023-11-05 13:14:00+00:00,2023-11-05 08:14:00-05:00,Machine_A,97.57
2023-11-05 13:14:00+00:00,2023-11-05 08:14:00-05:00,Machine_A,102.32
2023-11-05 13:14:00+00:00,2023-11-05 08:14:00-05:00,Machine_C,100.96
2023-11-05 13:15:00+00:00,2023-11-05 08:15:00-05:00,Machine_C,96.65
2023-11-05 13:15:00+00:00,2023-11-05 08:15:00-05:00,Machine_A,99.71
2023-11-05 13:15:00+00:00,2023-11-05 08:15:00-05:00,Machine_B,99.39
2023-11-05 13:15:00+00:00,2023-11-05 08:15:00-05:00,Machine_C,97.02
2023-11-05 13:15:00+00:00,2023-11-05 08:15:00-05:00,Machine_A,104.77
2023-11-05 13:15:00+00:00,2023-11-05 08:15:00-05:00,Machine_B,99.05
2023-11-05 13:16:00+00:00,2023-11-05 08:16:00-05:00,Machine_C,102.07
2023-11-05 13:16:00+00:00,2023-11-05 08:16:00-05:00,Machine_B,100.88
2023-11-05 13:16:00+00:00,2023-11-05 08:16:00-05:00,Machine_A,98.35
2023-11-05 13:16:00+00:00,2023-11-05 08:16:00-05:00,Machine_A,96.27
2023-11-05 13:16:00+00:00,2023-11-05 08:16:00-05:00,Machine_B,96.15
2023-11-05 13:16:00+00:00,2023-11-05 08:16:00-05:00,Machine_C,100.96
2023-11-05 13:17:00+00:00,2023-11-05 08:17:00-05:00,Machine_B,95.71
2023-11-05 13:17:00+00:00,2023-11-05 08:17:00-05:00,Machine_B,99.43
2023-11-05 13:17:00+00:00,2023-11-05 08:17:00-05:00,Machine_C,104.14
2023-11-05 13:17:00+00:00,2023-11-05 08:17:00-05:00,Machine_C,104.23
2023-11-05 13:17:00+00:00,2023-11-05 08:17:00-05:00,Machine_A,96.55
2023-11-05 13:17:00+00:00,2023-11-05 08:17:00-05:00,Machine_A,98.96
2023-11-05 13:18:00+00:00,2023-11-05 08:18:00-05:00,Machine_C,100.42
2023-11-05 13:18:00+00:00,2023-11-05 08:18:00-05:00,Machine_C,103.2
2023-11-05 13:18:00+00:00,2023-11-05 08:18:00-05:00,Machine_B,99.96
2023-11-05 13:18:00+00:00,2023-11-05 08:18:00-05:00,Machine_B,96.07
2023-11-05 13:18:00+00:00,2023-11-05 08:18:00-05:00,Machine_A,100.39
2023-11-05 13:18:00+00:00,2023-11-05 08:18:00-05:00,Machine_A,96.76
2023-11-05 13:19:00+00:00,2023-11-05 08:19:00-05:00,Machine_C,97.21
2023-11-05 13:19:00+00:00,2023-11-05 08:19:00-05:00,Machine_C,103.19
2023-11-05 13:19:00+00:00,2023-11-05 08:19:00-05:00,Machine_B,96.07
2023-11-05 13:19:00+00:00,2023-11-05 08:19:00-05:00,Machine_B,103.0
2023-11-05 13:19:00+00:00,2023-11-05 08:19:00-05:00,Machine_A,98.45
2023-11-05 13:19:00+00:00,2023-11-05 08:19:00-05:00,Machine_A,98.72
2023-11-05 13:20:00+00:00,2023-11-05 08:20:00-05:00,Machine_A,96.48
2023-11-05 13:20:00+00:00,2023-11-05 08:20:00-05:00,Machine_A,97.36
2023-11-05 13:20:00+00:00,2023-11-05 08:20:00-05:00,Machine_B,98.32
2023-11-05 13:20:00+00:00,2023-11-05 08:20:00-05:00,Machine_C,103.61
2023-11-05 13:20:00+00:00,2023-11-05 08:20:00-05:00,Machine_C,102.71
2023-11-05 13:20:00+00:00,2023-11-05 08:20:00-05:00,Machine_B,102.81
2023-11-05 13:21:00+00:00,2023-11-05 08:21:00-05:00,Machine_A,97.52
2023-11-05 13:21:00+00:00,2023-11-05 08:21:00-05:00,Machine_A,103.99
2023-11-05 13:21:00+00:00,2023-11-05 08:21:00-05:00,Machine_B,96.91
2023-11-05 13:21:00+00:00,2023-11-05 08:21:00-05:00,Machine_C,104.01
2023-11-05 13:21:00+00:00,2023-11-05 08:21:00-05:00,Machine_C,102.66
2023-11-05 13:21:00+00:00,2023-11-05 08:21:00-05:00,Machine_B,97.96
2023-11-05 13:22:00+00:00,2023-11-05 08:22:00-05:00,Machine_A,99.89
2023-11-05 13:22:00+00:00,2023-11-05 08:22:00-05:00,Machine_A,101.2
2023-11-05 13:22:00+00:00,2023-11-05 08:22:00-05:00,Machine_B,96.67
2023-11-05 13:22:00+00:00,2023-11-05 08:22:00-05:00,Machine_B,102.52
2023-11-05 13:22:00+00:00,2023-11-05 08:22:00-05:00,Machine_C,103.41
2023-11-05 13:22:00+00:00,2023-11-05 08:22:00-05:00,Machine_C,96.97
2023-11-05 13:23:00+00:00,2023-11-05 08:23:00-05:00,Machine_A,99.49
2023-11-05 13:23:00+00:00,2023-11-05 08:23:00-05:00,Machine_B,104.01
2023-11-05 13:23:00+00:00,2023-11-05 08:23:00-05:00,Machine_B,95.59
2023-11-05 13:23:00+00:00,2023-11-05 08:23:00-05:00,Machine_C,104.76
2023-11-05 13:23:00+00:00,2023-11-05 08:23:00-05:00,Machine_C,97.98
2023-11-05 13:23:00+00:00,2023-11-05 08:23:00-05:00,Machine_A,96.14
2023-11-05 13:24:00+00:00,2023-11-05 08:24:00-05:00,Machine_C,100.91
2023-11-05 13:24:00+00:00,2023-11-05 08:24:00-05:00,Machine_C,98.91
2023-11-05 13:24:00+00:00,2023-11-05 08:24:00-05:00,Machine_B,98.26
2023-11-05 13:24:00+00:00,2023-11-05 08:24:00-05:00,Machine_A,98.07
2023-11-05 13:24:00+00:00,2023-11-05 08:24:00-05:00,Machine_A,95.06
2023-11-05 13:24:00+00:00,2023-11-05 08:24:00-05:00,Machine_B,101.06
2023-11-05 13:25:00+00:00,2023-11-05 08:25:00-05:00,Machine_A,97.51
2023-11-05 13:25:00+00:00,2023-11-05 08:25:00-05:00,Machine_A,104.2
2023-11-05 13:25:00+00:00,2023-11-05 08:25:00-05:00,Machine_B,98.31
2023-11-05 13:25:00+00:00,2023-11-05 08:25:00-05:00,Machine_B,100.35
2023-11-05 13:25:00+00:00,2023-11-05 08:25:00-05:00,Machine_C,102.85
2023-11-05 13:25:00+00:00,2023-11-05 08:25:00-05:00,Machine_C,99.76
2023-11-05 13:26:00+00:00,2023-11-05 08:26:00-05:00,Machine_A,104.19
2023-11-05 13:26:00+00:00,2023-11-05 08:26:00-05:00,Machine_C,100.87
2023-11-05 13:26:00+00:00,2023-11-05 08:26:00-05:00,Machine_A,101.9
2023-11-05 13:26:00+00:00,2023-11-05 08:26:00-05:00,Machine_B,103.03
2023-11-05 13:26:00+00:00,2023-11-05 08:26:00-05:00,Machine_B,99.43
2023-11-05 13:26:00+00:00,2023-11-05 08:26:00-05:00,Machine_C,100.7
2023-11-05 13:27:00+00:00,2023-11-05 08:27:00-05:00,Machine_A,104.17
2023-11-05 13:27:00+00:00,2023-11-05 08:27:00-05:00,Machine_A,97.97
2023-11-05 13:27:00+00:00,2023-11-05 08:27:00-05:00,Machine_B,98.83
2023-11-05 13:27:00+00:00,2023-11-05 08:27:00-05:00,Machine_C,102.75
2023-11-05 13:27:00+00:00,2023-11-05 08:27:00-05:00,Machine_C,104.83
2023-11-05 13:27:00+00:00,2023-11-05 08:27:00-05:00,Machine_B,102.51
2023-11-05 13:28:00+00:00,2023-11-05 08:28:00-05:00,Machine_B,99.24
2023-11-05 13:28:00+00:00,2023-11-05 08:28:00-05:00,Machine_B,103.86
2023-11-05 13:28:00+00:00,2023-11-05 08:28:00-05:00,Machine_C,97.49
2023-11-05 13:28:00+00:00,2023-11-05 08:28:00-05:00,Machine_A,100.33
2023-11-05 13:28:00+00:00,2023-11-05 08:28:00-05:00,Machine_A,103.31
2023-11-05 13:28:00+00:00,2023-11-05 08:28:00-05:00,Machine_C,101.96
2023-11-05 13:29:00+00:00,2023-11-05 08:29:00-05:00,Machine_B,102.13
2023-11-05 13:29:00+00:00,2023-11-05 08:29:00-05:00,Machine_C,100.64
2023-11-05 13:29:00+00:00,2023-11-05 08:29:00-05:00,Machine_C,95.78
2023-11-05 13:29:00+00:00,2023-11-05 08:29:00-05:00,Machine_A,97.31
2023-11-05 13:29:00+00:00,2023-11-05 08:29:00-05:00,Machine_A,96.72
2023-11-05 13:29:00+00:00,2023-11-05 08:29:00-05:00,Machine_B,95.02
2023-11-05 13:30:00+00:00,2023-11-05 08:30:00-05:00,Machine_C,97.73
